# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
90 0.5727881144 46 19

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.92869207,-36.98133198,6.02163401,-3673.228753,-37.16458616,6.042376063,-3683.881458,0.00838034026,90,1,13,R134aDet,1
23.96423174,-37.16458616,6.042376063,-3683.881458,-37.44182738,6.073811143,-3700,0.008982457693,90,1,13,R134aDet,1
23.96423174,-37.16458616,6.042376063,-3683.881458,-37.17141714,6.055059598,-3683.881902,0.001692005863,90,166,11,R134aDet,1
23.92869207,-36.98133198,6.02163401,-3673.228753,-37.09051037,6.036561244,-3673.234955,0.005545804163,90,165,11,R134aDet,1
23.60692456,-35.32456348,5.825731283,-3576.781731,-35.44807626,5.660815619,-3576.798024,0.007874162872,90,164,11,R134aDet,1
23.4583926,-34.55940014,5.735065535,-3532.260573,-34.61124487,5.780347918,-3532.264027,0.004254324192,90,163,11,R134aDet,1
23.34180347,-33.95835884,5.663455398,-3497.314004,-33.98515982,5.618306576,-3497.31677,0.003643982506,90,162,11,R134aDet,1
23.28556,-33.66840644,5.628950984,-3480.455518,-33.67836994,5.622704926,-3480.455808,0.001492535126,90,161,11,R134aDet,1
22.97280935,-32.05519919,5.43945888,-3386.711272,-32.02315794,5.512305224,-3386.718128,0.002666951784,90,160,11,R134aDet,1
22.97446963,-32.02315794,5.512305224,-3386.718128,-32.03635656,5.524746022,-3386.733386,0.002286163737,90,160,11,R134aDet,1
22.97446963,-32.02315794,5.512305224,-3386.718128,-32.01898579,5.525307179,-3386.711182,0.001756755896,90,171,11,R134aDet,1
22.84749854,-31.40924117,5.36266049,-3349.150457,-31.42833279,5.412919836,-3349.153257,0.003694070726,90,159,11,R134aDet,1
22.760821,-30.96247637,5.30939428,-3323.169624,-30.97690874,5.315635276,-3323.17002,0.001785389478,90,158,11,R134aDet,1
22.74929713,-30.90306966,5.302307425,-3319.715445,-30.85451981,5.301098405,-3319.719123,0.003486120444,90,157,11,R134aDet,1
22.34964491,-28.84412183,5.054394696,-3199.923189,-28.87284139,5.018437097,-3199.940217,0.0006138602372,90,156,11,R134aDet,0
22.35056397,-28.87284139,5.018437097,-3199.940217,-28.89217939,4.990845232,-3199.948542,0.0002906302715,90,156,11,R134aDet,0
22.35180678,-28.90859045,4.968555711,-3199.949582,-28.91907008,4.941643766,-3199.94454,0.0002150777802,90,156,11,R134aDet,0
22.35239799,-28.91907008,4.941643766,-3199.94454,-28.92090165,4.911516371,-3199.92857,0.0005199784564,90,156,11,R134aDet,0
22.35309201,-28.92090165,4.911516371,-3199.92857,-28.91266047,4.881620348,-3199.911445,0.0006195835902,90,156,11,R134aDet,0
22.35383535,-28.91266047,4.881620348,-3199.911445,-28.92142411,4.835622424,-3199.924004,0.0008143680245,90,156,11,R134aDet,0
22.35486761,-28.92142411,4.835622424,-3199.924004,-28.93081458,4.79732767,-3199.934278,0.0005756433825,90,156,11,R134aDet,0
22.35579573,-28.93081458,4.79732767,-3199.934278,-28.91879814,4.759365142,-3199.922798,0.001280307929,90,156,11,R134aDet,0
22.35676627,-28.91879814,4.759365142,-3199.922798,-28.94065976,4.740748842,-3199.933499,0.002659267249,90,156,11,R134aDet,0
22.28948014,-28.53403342,5.017140278,-3181.889325,-28.47170138,5.031999356,-3181.894425,0.004089042107,90,155,11,R134aDet,0
22.28575664,-28.51484719,5.014834614,-3180.773239,-28.22712021,4.653410924,-3180.829721,0.0123139577,90,154,11,R134aDet,0
22.0255872,-27.17631268,4.855089077,-3102.789691,-27.24136071,4.868316511,-3102.792782,0.004167020604,90,153,11,R134aDet,0
21.62279629,-25.10002651,4.605636854,-2982.056657,-25.11166721,4.608908981,-2982.056916,0.001518401654,90,152,11,R134aDet,0
21.50132547,-24.47441256,4.530290074,-2945.646839,-24.5278918,4.578420564,-2945.650518,0.004362405148,90,151,11,R134aDet,0
21.05809004,-22.19758787,4.256131675,-2812.790777,-22.20250528,4.268959766,-2812.791217,0.001643256467,90,150,11,R134aDet,0
