# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
99 0.6073730389 52 22

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.0153766,-22.05791791,1.427181748,-2800,-22.57308173,1.579109964,-2848.492499,0.02955220208,99,1,13,R134aDet,0
21.17714466,-22.57308173,1.579109964,-2848.492499,-22.67517483,1.608990349,-2858.062691,0.007669891148,99,1,13,R134aDet,0
21.20907027,-22.67517483,1.608990349,-2858.062691,-22.82818322,1.653468776,-2872.409714,0.007030268292,99,1,13,R134aDet,0
21.25693109,-22.82818322,1.653468776,-2872.409714,-22.89827894,1.673859732,-2878.973888,0.00219251489,99,1,13,R134aDet,0
21.27882879,-22.89827894,1.673859732,-2878.973888,-22.9162444,1.679100865,-2880.656871,0.0004237078199,99,1,13,R134aDet,0
21.28444312,-22.9162444,1.679100865,-2880.656871,-23.6439188,1.891230257,-2948.806819,0.04015790055,99,1,13,R134aDet,0
21.51178737,-23.6439188,1.891230257,-2948.806819,-23.92208691,1.972065542,-2974.80036,0.02024039542,99,1,13,R134aDet,0
21.59850033,-23.92208691,1.972065542,-2974.80036,-24.80471482,2.229369654,-3057.224084,0.0463607131,99,1,13,R134aDet,0
21.87346116,-24.80471482,2.229369654,-3057.224084,-25.33364696,2.382726974,-3106.447313,0.02955060396,99,1,13,R134aDet,0
22.03766711,-25.33364696,2.382726974,-3106.447313,-26.3387709,2.673282918,-3200,0.05441624638,99,1,13,R134aDet,0
22.68334798,-27.41110536,2.98652498,-3300,-28.02614807,3.166202629,-3357.303565,0.04117158645,99,1,13,R134aDet,1
22.87450946,-28.02614807,3.166202629,-3357.303565,-28.5149541,3.309186416,-3402.800404,0.02458422188,99,1,13,R134aDet,1
23.02628438,-28.5149541,3.309186416,-3402.800404,-29.41170187,3.570608766,-3486.128439,0.04663481585,99,1,13,R134aDet,1
23.30426211,-29.41170187,3.570608766,-3486.128439,-30.65164402,3.933335688,-3601.237125,0.05785953117,99,1,13,R134aDet,1
23.68825841,-30.65164402,3.933335688,-3601.237125,-30.94041085,4.018071084,-3628.078342,0.01415052207,99,1,13,R134aDet,1
23.77779923,-30.94041085,4.018071084,-3628.078342,-31.18943729,4.091089354,-3651.25583,0.01625503905,99,1,13,R134aDet,1
23.85511804,-31.18943729,4.091089354,-3651.25583,-31.21367304,4.098189155,-3653.512375,0.001984482486,99,1,13,R134aDet,1
23.86264575,-31.21367304,4.098189155,-3653.512375,-31.24035042,4.105996733,-3655.997688,0.003128639531,99,1,13,R134aDet,1
