# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
110 0.5687770809 33 16

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01624064,-25.21487129,29.87004535,-2800,-25.27436243,29.93473666,-2803.631509,0.001395179926,110,1,13,R134aDet,0
21.0283578,-25.27436243,29.93473666,-2803.631509,-25.33586162,30.00163126,-2807.38533,0.004269949989,110,1,13,R134aDet,0
21.04088309,-25.33586162,30.00163126,-2807.38533,-26.24061892,30.98581068,-2862.619995,0.03497840608,110,1,13,R134aDet,0
21.22518325,-26.24061892,30.98581068,-2862.619995,-28.87810047,33.85525712,-3023.700917,0.1064572163,110,1,13,R134aDet,0
21.76265794,-28.87810047,33.85525712,-3023.700917,-29.226914,34.23467644,-3044.986403,0.01289346886,110,1,13,R134aDet,0
21.83368072,-29.226914,34.23467644,-3044.986403,-31.7684931,36.99805633,-3200,0.1035470621,110,1,13,R134aDet,0
22.68457847,-33.40642413,38.77816329,-3300,-34.91631856,40.419589,-3392.17205,0.05804049579,110,1,13,R134aDet,1
22.99212666,-34.91631856,40.419589,-3392.17205,-35.5186229,41.0748945,-3428.971805,0.02447019754,110,1,13,R134aDet,1
23.11491545,-35.5186229,41.0748945,-3428.971805,-35.73981009,41.31539926,-3442.475086,0.008691764804,110,1,13,R134aDet,1
23.15997152,-35.73981009,41.31539926,-3442.475086,-36.36428886,41.99456521,-3480.629691,0.02333103003,110,1,13,R134aDet,1
23.28728099,-36.36428886,41.99456521,-3480.629691,-38.56195779,44.38606537,-3614.899061,0.08276320577,110,1,13,R134aDet,1
23.73529418,-38.56195779,44.38606537,-3614.899061,-38.58553341,44.41168173,-3616.337721,0.001592981539,110,1,13,R134aDet,1
23.74009452,-38.58553341,44.41168173,-3616.337721,-39.54856121,45.45826024,-3675.118295,0.03672463957,110,1,13,R134aDet,1
23.93622619,-39.54856121,45.45826024,-3675.118295,-39.60676144,45.52150085,-3678.67137,0.001429147106,110,1,13,R134aDet,1
23.94808164,-39.60676144,45.52150085,-3678.67137,-39.75442061,45.68193184,-3687.68256,0.005042648402,110,1,13,R134aDet,1
23.97814906,-39.75442061,45.68193184,-3687.68256,-39.83843861,45.7731795,-3692.807826,0.004699970418,110,1,13,R134aDet,1
23.99525041,-39.83843861,45.7731795,-3692.807826,-39.95634478,45.90122215,-3700,0.003799486757,110,1,13,R134aDet,1
23.99525041,-39.83843861,45.7731795,-3692.807826,-39.81264423,45.78259472,-3692.809439,0.002496003048,110,168,11,R134aDet,1
23.97814906,-39.75442061,45.68193184,-3687.68256,-39.72726936,45.70399947,-3687.68447,0.002876662381,110,167,11,R134aDet,1
23.94808164,-39.60676144,45.52150085,-3678.67137,-39.53902234,45.46228743,-3678.679814,0.004956735954,110,166,11,R134aDet,1
23.93622619,-39.54856121,45.45826024,-3675.118295,-39.55927769,45.44717073,-3675.118957,0.001764882503,110,165,11,R134aDet,1
23.74009452,-38.58553341,44.41168173,-3616.337721,-38.62210073,44.375339,-3616.340833,0.00360668899,110,164,11,R134aDet,1
23.73529418,-38.56195779,44.38606537,-3614.899061,-38.48738273,44.39854988,-3614.905079,0.004491364387,110,163,11,R134aDet,1
23.28728099,-36.36428886,41.99456521,-3480.629691,-36.346781,41.98423865,-3480.631082,0.002089048683,110,162,11,R134aDet,1
23.15997152,-35.73981009,41.31539926,-3442.475086,-35.75226238,41.31769103,-3442.475336,0.001562181175,110,161,11,R134aDet,1
23.11491545,-35.5186229,41.0748945,-3428.971805,-35.53415393,41.08581542,-3428.972196,0.00200248042,110,160,11,R134aDet,1
22.99212666,-34.91631856,40.419589,-3392.17205,-34.90548622,40.37837767,-3392.175361,0.003230985771,110,159,11,R134aDet,1
21.83368072,-29.226914,34.23467644,-3044.986403,-28.98751288,33.81388155,-3045.051878,0.0100517139,110,156,11,R134aDet,0
21.84113778,-28.98751288,33.81388155,-3045.051878,-28.98728852,33.81002114,-3045.022552,0.002604766859,110,156,11,R134aDet,0
21.76265794,-28.87810047,33.85525712,-3023.700917,-28.88904091,33.8614766,-3023.701118,0.001556260836,110,155,11,R134aDet,0
21.22518325,-26.24061892,30.98581068,-2862.619995,-26.25122,30.96201838,-2862.621514,0.002419651546,110,154,11,R134aDet,0
21.04088309,-25.33586162,30.00163126,-2807.38533,-25.34422627,30.01522782,-2807.38562,0.001801850245,110,153,11,R134aDet,0
21.0283578,-25.27436243,29.93473666,-2803.631509,-25.25635067,29.76332917,-2803.649293,0.007138953154,110,152,11,R134aDet,0
