# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
2 0.5891088925 56 26

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01543397,17.68678354,-6.056626572,-2800,17.72029513,-6.079022048,-2802.415802,0.0008618902499,2,1,13,R134aDet,0
21.02349358,17.72029513,-6.079022048,-2802.415802,17.87490529,-6.182299505,-2813.560728,0.007341368838,2,1,13,R134aDet,0
21.06067531,17.87490529,-6.182299505,-2813.560728,19.15324155,-7.035827494,-2905.726001,0.05749454594,2,1,13,R134aDet,0
21.36815729,19.15324155,-7.035827494,-2905.726001,19.48421448,-7.257843829,-2929.640881,0.01365462849,2,1,13,R134aDet,0
21.44794215,19.48421448,-7.257843829,-2929.640881,20.83201515,-8.160842138,-3026.905327,0.05523706899,2,1,13,R134aDet,0
21.77243602,20.83201515,-8.160842138,-3026.905327,22.06135099,-8.985054214,-3115.532477,0.04937224766,2,1,13,R134aDet,0
22.06811423,22.06135099,-8.985054214,-3115.532477,22.34783046,-9.176216941,-3136.113412,0.01099283512,2,1,13,R134aDet,0
22.13677645,22.34783046,-9.176216941,-3136.113412,22.70141261,-9.411780444,-3161.517747,0.01474689866,2,1,13,R134aDet,0
22.22153052,22.70141261,-9.411780444,-3161.517747,23.22996162,-9.763486212,-3199.507997,0.02357242883,2,1,13,R134aDet,0
22.34827374,23.22996162,-9.763486212,-3199.507997,23.2367924,-9.768047102,-3200,6.483517712e-05,2,1,13,R134aDet,0
22.68353547,24.62511875,-10.69499031,-3300,24.63323512,-10.70041254,-3300.584405,0.0002137792753,2,1,13,R134aDet,1
22.68548517,24.63323512,-10.70041254,-3300.584405,24.64548621,-10.70859966,-3301.466881,0.000696476816,2,1,13,R134aDet,1
22.68842929,24.64548621,-10.70859966,-3301.466881,24.70577445,-10.74885965,-3305.807427,0.002038271426,2,1,13,R134aDet,1
22.70291023,24.70577445,-10.74885965,-3305.807427,25.35499195,-11.18268115,-3352.541749,0.0302918534,2,1,13,R134aDet,1
22.85882546,25.35499195,-11.18268115,-3352.541749,25.63215653,-11.36798616,-3372.503008,0.01006920761,2,1,13,R134aDet,1
22.92542028,25.63215653,-11.36798616,-3372.503008,25.94460359,-11.57675659,-3395.02002,0.01518904776,2,1,13,R134aDet,1
23.0005416,25.94460359,-11.57675659,-3395.02002,26.82265193,-12.16430125,-3458.282903,0.03023163767,2,1,13,R134aDet,1
23.21159945,26.82265193,-12.16430125,-3458.282903,27.47373174,-12.59917377,-3505.276113,0.02671402119,2,1,13,R134aDet,1
