# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
149 0.5618350848 38 19

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01521719,18.55899761,0.8041737255,-2800,18.83192725,0.8348640325,-2826.516738,0.01800003017,149,1,13,R134aDet,0
21.10367383,18.83192725,0.8348640325,-2826.516738,18.91748774,0.8444712952,-2834.826485,0.003412233645,149,1,13,R134aDet,0
21.13139414,18.91748774,0.8444712952,-2834.826485,19.19363966,0.8753392725,-2861.648811,0.01526798386,149,1,13,R134aDet,0
21.22087018,19.19363966,0.8753392725,-2861.648811,19.59780012,0.9201346166,-2900.874056,0.03238767098,149,1,13,R134aDet,0
21.35172088,19.59780012,0.9201346166,-2900.874056,19.86837732,0.9498355786,-2927.15347,0.01468464626,149,1,13,R134aDet,0
21.43938584,19.86837732,0.9498355786,-2927.15347,19.89666929,0.95297878,-2929.899663,0.002079889514,149,1,13,R134aDet,0
21.4485468,19.89666929,0.95297878,-2929.899663,20.40302009,1.00938777,-2979.050391,0.02829346625,149,1,13,R134aDet,0
21.61250771,20.40302009,1.00938777,-2979.050391,21.28216681,1.106533399,-3064.390519,0.05759016855,149,1,13,R134aDet,0
21.8971921,21.28216681,1.106533399,-3064.390519,21.51160519,1.131810252,-3086.718081,0.0168343555,149,1,13,R134aDet,0
21.97167413,21.51160519,1.131810252,-3086.718081,21.60152999,1.141635192,-3095.468814,0.00694469986,149,1,13,R134aDet,0
22.00086552,21.60152999,1.141635192,-3095.468814,22.67533785,1.259340189,-3200,0.06534877173,149,1,13,R134aDet,0
22.68315652,23.69807083,1.364897915,-3300,24.04912209,1.401014864,-3334.317986,0.01942896972,149,1,13,R134aDet,1
22.79763709,24.04912209,1.401014864,-3334.317986,24.59356291,1.457333326,-3387.540751,0.02779815134,149,1,13,R134aDet,1
22.97518167,24.59356291,1.457333326,-3387.540751,26.62657221,1.669201905,-3586.219615,0.1171545398,149,1,13,R134aDet,1
23.63794991,26.62657221,1.669201905,-3586.219615,27.0866066,1.71685838,-3631.143328,0.03076200663,149,1,13,R134aDet,1
23.78780989,27.0866066,1.71685838,-3631.143328,27.09103744,1.717313395,-3631.576605,0.0001138505183,149,1,13,R134aDet,1
23.78925525,27.09103744,1.717313395,-3631.576605,27.47227561,1.756446795,-3668.8756,0.0241878066,149,1,13,R134aDet,1
23.91368009,27.47227561,1.756446795,-3668.8756,27.79045716,1.790114745,-3700,0.01951158156,149,1,13,R134aDet,1
23.91368009,27.47227561,1.756446795,-3668.8756,27.46684175,1.747044331,-3668.87607,0.001421446338,149,173,11,R134aDet,1
23.78925525,27.09103744,1.717313395,-3631.576605,27.37044468,1.752049866,-3631.600632,0.009359115359,149,172,11,R134aDet,1
23.78780989,27.0866066,1.71685838,-3631.143328,27.13462093,1.752313361,-3631.146496,0.003922680262,149,171,11,R134aDet,1
23.63794991,26.62657221,1.669201905,-3586.219615,26.2813249,1.509476168,-3586.2693,0.001999435354,149,170,11,R134aDet,1
23.64336536,26.2813249,1.509476168,-3586.2693,25.96317342,1.320928268,-3586.299523,0.006907098976,149,170,11,R134aDet,1
23.64936663,25.96317342,1.320928268,-3586.299523,25.93640151,1.318994797,-3586.290786,0.002534241362,149,170,11,R134aDet,1
23.64936663,25.96317342,1.320928268,-3586.299523,25.96485644,1.305386713,-3586.2977,0.001786047792,149,178,11,R134aDet,1
23.64336536,26.2813249,1.509476168,-3586.2693,26.27442125,1.521434107,-3586.271953,0.001666373455,149,177,11,R134aDet,1
22.97518167,24.59356291,1.457333326,-3387.540751,24.61569968,1.427668534,-3387.542552,0.002972532424,149,169,11,R134aDet,1
22.79763709,24.04912209,1.401014864,-3334.317986,24.06084394,1.386882423,-3334.318686,0.001962946801,149,168,11,R134aDet,1
22.00086552,21.60152999,1.141635192,-3095.468814,21.61160938,1.15803371,-3095.469547,0.002019747815,149,167,11,R134aDet,0
21.97167413,21.51160519,1.131810252,-3086.718081,21.56173537,1.348147286,-3086.737222,0.008210406918,149,166,11,R134aDet,0
21.8971921,21.28216681,1.106533399,-3064.390519,21.28819828,1.095165545,-3064.390975,0.001578363472,149,165,11,R134aDet,0
21.61250771,20.40302009,1.00938777,-2979.050391,20.36763545,1.024676671,-2979.052843,0.003045428982,149,164,11,R134aDet,0
21.4485468,19.89666929,0.95297878,-2929.899663,19.89014454,0.8751712762,-2929.905043,0.004571474463,149,163,11,R134aDet,0
21.43938584,19.86837732,0.9498355786,-2927.15347,19.87789018,0.9630491607,-2927.154045,0.001824271609,149,162,11,R134aDet,0
21.35172088,19.59780012,0.9201346166,-2900.874056,19.59228321,0.9102280241,-2900.874553,0.001459925494,149,161,11,R134aDet,0
21.22087018,19.19363966,0.8753392725,-2861.648811,19.18102738,0.877178087,-2861.649438,0.001569575294,149,160,11,R134aDet,0
21.13139414,18.91748774,0.8444712952,-2834.826485,18.9288804,0.8363687218,-2834.82694,0.001661056029,149,159,11,R134aDet,0
21.10367383,18.83192725,0.8348640325,-2826.516738,18.8419707,0.8271624377,-2826.517138,0.001562094077,149,158,11,R134aDet,0
