# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
30 0.6056630135 48 21

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01551955,-1.563775461,-25.48988841,-2800,-1.528327667,-25.72253593,-2812.322793,0.007357692316,30,1,13,R134aDet,0
21.05663218,-1.528327667,-25.72253593,-2812.322793,-1.438222292,-26.31713181,-2843.808526,0.01736230727,30,1,13,R134aDet,0
21.16167829,-1.438222292,-26.31713181,-2843.808526,-1.22542094,-27.71103993,-2917.696881,0.04238795581,30,1,13,R134aDet,0
21.40819253,-1.22542094,-27.71103993,-2917.696881,-1.18350755,-27.98583991,-2932.251374,0.007862661118,30,1,13,R134aDet,0
21.45675081,-1.18350755,-27.98583991,-2932.251374,-1.067307338,-28.75253694,-2972.807857,0.02746166694,30,1,13,R134aDet,0
21.59205978,-1.067307338,-28.75253694,-2972.807857,-0.9292243805,-29.66300591,-3021.005606,0.03305652554,30,1,13,R134aDet,0
21.75286234,-0.9292243805,-29.66300591,-3021.005606,-0.8700722346,-30.05187416,-3041.586059,0.0133898074,30,1,13,R134aDet,0
21.82152509,-0.8700722346,-30.05187416,-3041.586059,-0.7563012253,-30.79715314,-3081.035502,0.02483332016,30,1,13,R134aDet,0
21.95314061,-0.7563012253,-30.79715314,-3081.035502,-0.6282137678,-31.63653451,-3125.469642,0.03268857235,30,1,13,R134aDet,0
22.10138662,-0.6282137678,-31.63653451,-3125.469642,-0.4128547995,-33.04409213,-3200,0.03797022229,30,1,13,R134aDet,0
22.68367357,-0.1243761418,-34.93016494,-3300,0.2170695889,-37.16324057,-3418.370404,0.07756415443,30,1,13,R134aDet,1
23.0785936,0.2170695889,-37.16324057,-3418.370404,0.2870442187,-37.62172774,-3442.668653,0.01769292814,30,1,13,R134aDet,1
23.15966002,0.2870442187,-37.62172774,-3442.668653,0.5939448756,-39.62896056,-3548.997266,0.06511188592,30,1,13,R134aDet,1
23.51440502,0.5939448756,-39.62896056,-3548.997266,0.6723611727,-40.14665556,-3576.398062,0.01338801953,30,1,13,R134aDet,1
23.60582253,0.6723611727,-40.14665556,-3576.398062,0.7949882609,-40.95241583,-3619.048085,0.02682166916,30,1,13,R134aDet,1
23.74811618,0.7949882609,-40.95241583,-3619.048085,0.798895832,-40.97792285,-3620.39731,0.0006258175321,30,1,13,R134aDet,1
23.75261761,0.798895832,-40.97792285,-3620.39731,0.8558483437,-41.3495177,-3640.055412,0.01483134292,30,1,13,R134aDet,1
23.81820313,0.8558483437,-41.3495177,-3640.055412,1.029670693,-42.48245075,-3700,0.03537948736,30,1,13,R134aDet,1
23.81820313,0.8558483437,-41.3495177,-3640.055412,0.8801810009,-41.30315677,-3640.059347,0.003641139515,30,174,11,R134aDet,1
23.75261761,0.798895832,-40.97792285,-3620.39731,0.7922437562,-40.99093586,-3620.39768,0.001706892208,30,173,11,R134aDet,1
23.74811618,0.7949882609,-40.95241583,-3619.048085,0.7713303372,-40.93393534,-3619.050028,0.002630671189,30,172,11,R134aDet,1
23.60582253,0.6723611727,-40.14665556,-3576.398062,0.690478608,-40.14687364,-3576.398796,0.001947320184,30,171,11,R134aDet,1
23.51440502,0.5939448756,-39.62896056,-3548.997266,0.5997150315,-39.58954654,-3549.000193,0.003105733677,30,170,11,R134aDet,1
23.15966002,0.2870442187,-37.62172774,-3442.668653,-0.104440225,-37.2738161,-3442.735991,0.01036208121,30,169,11,R134aDet,1
23.16755842,-0.104440225,-37.2738161,-3442.735991,-0.10164085,-37.26549113,-3442.70288,0.002838741261,30,169,11,R134aDet,1
23.0785936,0.2170695889,-37.16324057,-3418.370404,0.2277295557,-37.16795667,-3418.370729,0.001484528714,30,168,11,R134aDet,1
22.10138662,-0.6282137678,-31.63653451,-3125.469642,-0.6404359358,-31.63510447,-3125.470182,0.001535625006,30,167,11,R134aDet,0
21.95314061,-0.7563012253,-30.79715314,-3081.035502,-0.7611891591,-30.77235598,-3081.037205,0.002377864204,30,166,11,R134aDet,0
21.82152509,-0.8700722346,-30.05187416,-3041.586059,-0.7888778136,-29.99284327,-3041.59431,0.001817852284,30,165,11,R134aDet,0
21.82383372,-0.7888778136,-29.99284327,-3041.59431,-0.7907510537,-29.97598857,-3041.58411,0.002052855594,30,165,11,R134aDet,0
21.82383372,-0.7888778136,-29.99284327,-3041.59431,-0.7959658207,-29.98743512,-3041.604501,0.001628118366,30,178,11,R134aDet,0
21.75286234,-0.9292243805,-29.66300591,-3021.005606,-0.9403696184,-29.66120698,-3021.006098,0.001455960683,30,164,11,R134aDet,0
21.59205978,-1.067307338,-28.75253694,-2972.807857,-1.065315479,-28.76933069,-2972.808257,0.001866689765,30,163,11,R134aDet,0
21.45675081,-1.18350755,-27.98583991,-2932.251374,0.1448335719,-25.93552033,-2932.888947,0.004624188205,30,162,11,R134aDet,0
21.47540175,0.1448335719,-25.93552033,-2932.888947,0.1451770054,-25.80441063,-2933.513185,0.0005223645824,30,162,11,R134aDet,0
21.48087034,0.1451770054,-25.80441063,-2933.513185,0.3624344488,-25.25707248,-2936.049233,0.009028659971,30,162,11,R134aDet,0
21.50414576,0.3624344488,-25.25707248,-2936.049233,0.4834160816,-25.1445549,-2936.093529,0.0002630841937,30,162,11,R134aDet,0
21.50586387,0.4834160816,-25.1445549,-2936.093529,1.743199385,-24.46271589,-2937.004627,0.006293668259,30,162,11,R134aDet,0
