# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
6 0.6157025555 49 25

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01505496,10.94471564,4.035451092,-2800,10.97254232,4.044119708,-2803.073919,0.0009971748681,6,1,13,R134aDet,0
21.02530909,10.97254232,4.044119708,-2803.073919,11.53922111,4.220663063,-2865.690913,0.03810555035,6,1,13,R134aDet,0
21.23419002,11.53922111,4.220663063,-2865.690913,12.25504931,4.443574085,-2944.875775,0.05241236384,6,1,13,R134aDet,0
21.49833885,12.25504931,4.443574085,-2944.875775,12.88454269,4.63989765,-3014.341243,0.03638500418,6,1,13,R134aDet,0
21.7300653,12.88454269,4.63989765,-3014.341243,12.90448906,4.64614367,-3016.544585,0.0006571287136,6,1,13,R134aDet,0
21.73741532,12.90448906,4.64614367,-3016.544585,13.854005,4.943280112,-3121.399579,0.06500922994,6,1,13,R134aDet,0
22.08719593,13.854005,4.943280112,-3121.399579,14.14746037,5.035084137,-3153.812568,0.02058148765,6,1,13,R134aDet,0
22.19532082,14.14746037,5.035084137,-3153.812568,14.56565572,5.165610417,-3200,0.02968349644,6,1,13,R134aDet,0
22.68298009,15.46454743,5.45039806,-3300,15.49887316,5.461328605,-3303.825089,0.001492732874,6,1,13,R134aDet,1
22.69574,15.49887316,5.461328605,-3303.825089,16.03561144,5.632070906,-3363.642086,0.03212654459,6,1,13,R134aDet,1
22.89528044,16.03561144,5.632070906,-3363.642086,16.12934211,5.661987284,-3374.102298,0.008490933452,6,1,13,R134aDet,1
22.93017412,16.12934211,5.661987284,-3374.102298,16.87388662,5.899693068,-3457.176745,0.05062864412,6,1,13,R134aDet,1
23.20729787,16.87388662,5.899693068,-3457.176745,17.57299742,6.123455813,-3535.169158,0.05226606146,6,1,13,R134aDet,1
23.46746874,17.57299742,6.123455813,-3535.169158,17.77868451,6.190263583,-3558.110086,0.01318879051,6,1,13,R134aDet,1
23.5439962,17.77868451,6.190263583,-3558.110086,18.3073483,6.361576101,-3617.118033,0.03981057344,6,1,13,R134aDet,1
23.74083777,18.3073483,6.361576101,-3617.118033,18.82245994,6.52792921,-3674.649407,0.02952082443,6,1,13,R134aDet,1
23.93275371,18.82245994,6.52792921,-3674.649407,18.94862051,6.568489126,-3688.747206,0.006635094132,6,1,13,R134aDet,1
23.97978182,18.94862051,6.568489126,-3688.747206,19.04937887,6.600930117,-3700,0.0108339328,6,1,13,R134aDet,1
23.97978182,18.94862051,6.568489126,-3688.747206,18.82197742,6.567769502,-3688.758055,0.00600321788,6,176,11,R134aDet,1
23.93275371,18.82245994,6.52792921,-3674.649407,18.81951521,6.510472994,-3674.650251,0.001920423649,6,175,11,R134aDet,1
23.74083777,18.3073483,6.361576101,-3617.118033,18.50320912,6.608538342,-3617.146662,0.009961631829,6,174,11,R134aDet,1
23.5439962,17.77868451,6.190263583,-3558.110086,17.77371581,6.21329522,-3558.111176,0.002279601272,6,173,11,R134aDet,1
23.46746874,17.57299742,6.123455813,-3535.169158,17.55556743,6.127508404,-3535.170081,0.001933281762,6,172,11,R134aDet,1
23.20729787,16.87388662,5.899693068,-3457.176745,16.93438424,5.830287117,-3457.182849,0.005015232353,6,171,11,R134aDet,1
22.93017412,16.12934211,5.661987284,-3374.102298,16.07263629,5.545571431,-3374.113131,0.0060779476,6,170,11,R134aDet,1
22.89528044,16.03561144,5.632070906,-3363.642086,16.1147253,5.68802203,-3363.648099,0.005160497226,6,169,11,R134aDet,1
22.69574,15.49887316,5.461328605,-3303.825089,15.51069534,5.515671554,-3303.828226,0.003817876383,6,168,11,R134aDet,1
22.19532082,14.14746037,5.035084137,-3153.812568,13.30796376,6.966860091,-3154.218235,0.01001619192,6,165,11,R134aDet,0
22.21525438,13.28959997,6.968841584,-3154.229361,13.07435403,6.945134727,-3154.27093,0.001238454546,6,165,11,R134aDet,0
22.21796906,13.07435403,6.945134727,-3154.27093,13.09192918,6.380017993,-3154.603855,0.009494905795,6,165,11,R134aDet,0
22.22696547,13.09192918,6.380017993,-3154.603855,13.16018533,6.375123608,-3154.664098,0.004981460932,6,165,11,R134aDet,0
22.22696547,13.09192918,6.380017993,-3154.603855,13.08665701,6.385556309,-3154.610317,0.001351007575,6,184,11,R134aDet,0
22.21796906,13.07435403,6.945134727,-3154.27093,13.10745351,6.944102781,-3154.267854,0.002790016315,6,183,11,R134aDet,0
22.21525438,13.28959997,6.968841584,-3154.229361,13.29831503,6.990016267,-3154.289541,0.00409295002,6,182,11,R134aDet,0
22.21501128,13.30796376,6.966860091,-3154.218235,13.33292447,6.985535386,-3154.256965,0.003527980523,6,181,11,R134aDet,0
22.08719593,13.854005,4.943280112,-3121.399579,13.8765533,4.940477207,-3121.400444,0.002230571522,6,164,11,R134aDet,0
21.73741532,12.90448906,4.64614367,-3016.544585,12.89169245,4.647378813,-3016.545203,0.00157790774,6,163,11,R134aDet,0
21.7300653,12.88454269,4.63989765,-3014.341243,12.53337003,4.797009343,-3014.384154,0.01112828787,6,162,11,R134aDet,0
21.49833885,12.25504931,4.443574085,-2944.875775,12.11655205,3.372365193,-2945.049682,0.005109520701,6,161,11,R134aDet,0
21.51039072,12.11655205,3.372365193,-2945.049682,11.92739004,3.378039647,-2945.190832,0.002447419682,6,161,11,R134aDet,0
21.51338149,11.92739004,3.378039647,-2945.190832,11.75047008,3.327417752,-2945.167943,0.001126477149,6,161,11,R134aDet,0
21.51677595,11.75047008,3.327417752,-2945.167943,11.69955671,3.326547592,-2945.07803,0.005344376011,6,161,11,R134aDet,0
21.51677595,11.75047008,3.327417752,-2945.167943,11.76594068,3.313213433,-2945.159232,0.002230504397,6,187,11,R134aDet,0
21.51338149,11.92739004,3.378039647,-2945.190832,11.91692724,3.34048157,-2945.344658,0.001802369477,6,186,11,R134aDet,0
21.51649605,11.91692724,3.34048157,-2945.344658,11.91550909,3.295692712,-2945.377224,0.003755291196,6,186,11,R134aDet,0
21.51649605,11.91692724,3.34048157,-2945.344658,11.93564057,3.339646545,-2945.344409,0.001986080982,6,188,11,R134aDet,0
21.51039072,12.11655205,3.372365193,-2945.049682,12.11317265,3.363622693,-2945.045588,0.001368989174,6,185,11,R134aDet,0
21.23419002,11.53922111,4.220663063,-2865.690913,11.50467297,4.242508586,-2865.693435,0.003151452655,6,160,11,R134aDet,0
21.02530909,10.97254232,4.044119708,-2803.073919,11.03294479,4.048353338,-2803.077126,0.003955061543,6,159,11,R134aDet,0
